datetime,Symbol,Open,High,Low,Close,Volume,MA7,MA21,Daily_Return,STD7,SMMA7,RSI
2026-02-19 11:30:00,BINANCE:BTCUSD,66835.27,67262.86,66835.27,67112.61,0.13153,66825.86285714284,66876.28666666667,0.0035821599908842927,223.18371060964725,66837.2027331507,51.6491810497032
2026-02-19 12:30:00,BINANCE:BTCUSD,67138.71,67276.38,67024.28,67177.34,0.14312,66939.77142857143,66847.49809523809,0.0009644983260224116,148.7527776950373,66885.79377127203,52.808579870397054
2026-02-19 13:30:00,BINANCE:BTCUSD,67155.13,67163.67,66767.56,66938.06,0.56179,66953.59999999999,66828.39619047618,-0.0035619153720585217,142.43370091978247,66893.26037537603,48.206829405790536
2026-02-19 14:30:00,BINANCE:BTCUSD,66938.06,67135.16,66749.33,66818.26,2.52441,66951.81714285715,66797.57285714285,-0.001789714252250607,144.29382112498482,66882.5460360366,46.04350307741504
2026-02-19 15:30:00,BINANCE:BTCUSD,66765.44,67009.17,66743.93,66792.24,0.29444,66929.80428571429,66778.48523809524,-0.0003894145103447988,156.50720724492675,66869.64517374567,45.56522318092993
2026-02-19 16:30:00,BINANCE:BTCUSD,66898.87,66913.22,66463.6,66463.6,0.14307,66882.16714285713,66744.67380952381,-0.004920332062527066,234.8074901165498,66811.63872035344,39.92431472299546
2026-02-19 17:30:00,BINANCE:BTCUSD,66480.88,66698.17,66307.53,66546.06,3.30565,66835.45285714285,66691.3680952381,0.001240679108564624,267.21303750907066,66773.6989031601,41.86892031959184
2026-02-19 18:30:00,BINANCE:BTCUSD,66528.94,66567.13,65773.98,65887.28,5.2617,66660.4057142857,66636.10666666666,-0.00989960938333534,415.5602672130899,66647.0676312801,32.748645932260644
2026-02-19 19:30:00,BINANCE:BTCUSD,65887.11,66610.45,65621.02,66351.82,6.32625,66542.47428571427,66597.52047619046,0.007050526292783799,357.4892419167151,66604.88939824009,42.29423507977653
2026-02-19 20:30:00,BINANCE:BTCUSD,66398.0,66724.96,65951.84,66404.32,4.30312,66466.22571428571,66602.28857142857,0.0007912367739122406,313.23393422941353,66576.23662706294,43.27418375442151
2026-02-19 21:30:00,BINANCE:BTCUSD,66368.61,66506.5,65874.49,66304.78,3.7106,66392.87142857144,66609.94238095237,-0.001498998860315237,274.82224771392475,66537.4571089111,41.82396877815545
2026-02-19 22:30:00,BINANCE:BTCUSD,66304.58,67029.39,66161.53,66339.75,5.56369,66328.23,66616.0780952381,0.0005274129557477636,211.04527055641776,66509.21323620951,42.55234951483474
2026-02-19 23:30:00,BINANCE:BTCUSD,66339.74,67053.21,66236.28,67026.36,2.27327,66408.62428571428,66650.22428571428,0.01034990333849617,339.37648934404723,66583.09134532245,54.57736974518268
2026-02-20 00:30:00,BINANCE:BTCUSD,66986.16,67171.21,66682.49,67031.17,0.36482,66477.92571428571,66680.99047619046,7.176281092990955e-05,413.54447240029776,66647.10258170495,54.64898741194335
2026-02-20 01:30:00,BINANCE:BTCUSD,67025.98,67150.47,66824.78,67122.25,0.33272,66654.35,66713.53952380952,0.0013587708524258613,381.77805706672996,66714.98078431854,56.061699851062876
2026-02-20 02:30:00,BINANCE:BTCUSD,67114.23,67140.73,66901.71,66901.71,0.86549,66732.9057142857,66738.3838095238,-0.003285646711783219,365.3748021136291,66741.65638655875,51.8499357811389
2026-02-20 03:30:00,BINANCE:BTCUSD,66815.04,66887.09,66625.77,66848.24,0.68287,66796.32285714286,66738.71619047619,-0.0007992321870398111,336.19779988596383,66756.88261705036,50.85242648588825
2026-02-20 04:30:00,BINANCE:BTCUSD,66841.22,66995.26,66841.22,66951.21,1.50468,66888.67,66744.45285714285,0.0015403546899663834,258.4741917955763,66784.64367175745,52.738094222949115
2026-02-20 05:30:00,BINANCE:BTCUSD,66935.58,67456.4,66915.45,67221.49,2.80461,67014.63285714286,66757.55571428571,0.004036969608166796,128.60983845809199,66847.05029007782,57.362372890519396
2026-02-20 06:30:00,BINANCE:BTCUSD,67236.52,67309.02,67129.33,67207.02,1.50014,67040.44142857143,66777.07761904762,-0.00021525854306414516,148.01782191805736,66898.47453435243,57.040595059963536
2026-02-20 07:30:00,BINANCE:BTCUSD,67305.94,67305.94,67163.17,67263.94,0.0184,67073.69428571429,66795.69095238094,0.0008469353350288866,170.08872102423345,66950.6838865878,58.037763852014486
2026-02-20 08:30:00,BINANCE:BTCUSD,67242.36,67442.29,67233.15,67333.46,0.08515,67103.86714285714,66806.20761904761,0.0010335404081296407,196.77770787084765,67005.36618850383,59.280954030971685
2026-02-20 09:30:00,BINANCE:BTCUSD,67315.52,67340.57,67095.25,67232.75,0.0996,67151.15857142856,66808.8461904762,-0.0014956902556323426,179.0794627310954,67037.84959014614,56.6620548307513
2026-02-20 10:30:00,BINANCE:BTCUSD,67227.88,67984.75,67215.7,67765.54,0.89816,67282.20142857142,66848.25,0.007924560575017336,244.23895056293438,67141.80536298241,65.3765477212225
2026-02-20 11:30:00,BINANCE:BTCUSD,67785.96,67872.69,67656.34,67846.58,0.67954,67410.11142857143,66897.21761904762,0.0011958880575586583,274.57757229141464,67242.48745398493,66.4806208029977
2026-02-20 12:30:00,BINANCE:BTCUSD,67805.35,67960.62,67757.63,67779.85,0.35906,67489.87714285715,66944.24666666666,-0.0009835425750273075,291.2466431537453,67319.25353198708,64.65244162042454
2026-02-20 13:30:00,BINANCE:BTCUSD,67824.24,67929.52,67734.79,67876.96,0.07416,67585.58285714284,67011.54952380952,0.0014327266879463618,292.87526687713,67398.92588456036,66.11288847486192
2026-02-20 14:30:00,BINANCE:BTCUSD,67857.46,68191.33,67857.46,68191.33,0.09816,67718.06714285714,67089.89571428571,0.004631468468829336,330.47097792148213,67512.12647248032,70.37947805619747
2026-02-20 15:30:00,BINANCE:BTCUSD,68175.9,68293.88,67846.94,67915.58,0.21632,67801.22714285714,67186.48142857142,-0.004043769200571368,288.081579502058,67569.76269069742,62.89869499087824
2026-02-20 16:30:00,BINANCE:BTCUSD,67927.1,67936.13,67264.3,67264.3,0.24404,67805.73428571428,67229.93285714285,-0.009589552205841456,277.7673706296259,67526.12516345493,49.51260598954751
2026-02-20 17:30:00,BINANCE:BTCUSD,67319.25,67577.88,67267.85,67511.21,1.67577,67769.40142857144,67282.6419047619,0.00367074361882902,299.6711285818731,67523.99442581851,53.548736714046875
2026-02-20 18:30:00,BINANCE:BTCUSD,67513.71,67513.71,66393.14,66769.42,5.85219,67615.52142857143,67304.76761904762,-0.010987656716566208,477.33106202316696,67416.19807927302,42.544645995099
2026-02-20 19:30:00,BINANCE:BTCUSD,66790.95,67270.56,66479.47,67039.68,5.9307,67509.78285714285,67338.09761904762,0.004047661339577235,515.3307367911058,67362.40978223401,46.831555982211825
2026-02-20 20:30:00,BINANCE:BTCUSD,67072.81,68059.95,66518.51,67569.52,8.27859,67465.86285714286,67363.96238095238,0.007903379013742384,491.36566778892086,67391.99695620059,54.06730422133514
2026-02-20 21:30:00,BINANCE:BTCUSD,67527.35,67890.84,67293.07,67855.62,2.06459,67417.90428571428,67403.2219047619,0.004234157649780412,419.9502351307853,67458.22881960051,57.43576955170802
2026-02-20 22:30:00,BINANCE:BTCUSD,67773.72,67773.72,66970.22,67586.66,2.20951,67370.91571428571,67425.33666666667,-0.003963710006628651,370.4706676464274,67476.57613108616,53.46619513711506
2026-02-20 23:30:00,BINANCE:BTCUSD,67603.69,67993.65,67459.53,67950.85,1.34207,67468.99428571429,67475.29571428572,0.005388489385331319,424.48245262486046,67544.329540931,57.72662508393531
2026-02-21 00:30:00,BINANCE:BTCUSD,67956.9,67956.9,67547.61,67606.62,0.61409,67482.6242857143,67511.40904761905,-0.005065867461555129,427.58436748758,67553.22817794085,52.8054481404133
2026-02-21 01:30:00,BINANCE:BTCUSD,67716.42,67867.69,67497.73,67703.98,0.56559,67616.13285714286,67547.25523809524,0.0014400956592712788,292.2717275898631,67574.76415252073,53.99989857781956
2026-02-21 02:30:00,BINANCE:BTCUSD,67813.77,67820.35,67688.0,67812.3,0.80575,67726.50714285714,67575.38904761904,0.0015999059434912422,149.1324060973836,67608.69784501777,55.35375913141728
2026-02-21 03:30:00,BINANCE:BTCUSD,67812.3,68079.93,67638.54,68055.9,3.57168,67795.98999999999,67615.81190476191,0.0035922686592253505,174.88208720336692,67672.58386715809,58.32440109162285
2026-02-21 04:30:00,BINANCE:BTCUSD,68051.58,68221.35,67877.89,67981.69,3.52543,67814.0,67649.99047619048,-0.0010904271341646288,188.04285812356284,67716.74188613551,57.0784319740182
2026-02-21 05:30:00,BINANCE:BTCUSD,67995.58,68013.2,67780.42,67811.54,1.4035,67846.1257142857,67672.75619047618,-0.002502879819551551,159.82221597719197,67730.28447383044,54.2184812933624
2026-02-21 06:30:00,BINANCE:BTCUSD,67846.94,67958.8,67840.27,67939.83,0.28263,67844.55142857142,67706.42666666667,0.0018918608838556228,158.66884426032487,67760.21954899753,56.00827523835557
2026-02-21 07:30:00,BINANCE:BTCUSD,67925.65,68049.07,67925.65,68017.79,0.02849,67903.29,67718.43857142856,0.0011474859445481655,129.2952128192431,67797.01532771217,57.105703394092714
2026-02-21 08:30:00,BINANCE:BTCUSD,67945.11,67945.11,67547.27,67641.5,0.16256,67894.36428571428,67708.67285714285,-0.005532229141817058,146.3758641985597,67774.79885232472,50.550768251217505
2026-02-21 09:30:00,BINANCE:BTCUSD,67603.48,67823.67,67601.71,67815.83,0.08778,67894.86857142857,67710.38619047619,0.0025772639577774648,146.05174233443083,67780.66044484977,53.22930070964365
2026-02-21 10:30:00,BINANCE:BTCUSD,67837.69,67850.85,67805.71,67850.85,0.08438,67865.57571428572,67709.14285714284,0.0005163986048686287,127.79324572605408,67790.68752415695,53.77102748394706
2026-02-21 11:30:00,BINANCE:BTCUSD,67848.24,67935.16,67743.62,67773.48,0.53679,67835.83142857143,67689.24523809523,-0.001140295221062182,120.27241124036183,67788.22930642025,52.32894676715739
2026-02-21 12:30:00,BINANCE:BTCUSD,67779.54,67864.89,67779.54,67830.97,0.34372,67838.60714285714,67685.21619047619,0.0008482669032194856,119.84180217448643,67794.3351197888,53.3305107024863
2026-02-21 13:30:00,BINANCE:BTCUSD,67830.96,68068.09,67830.96,68033.65,0.50003,67852.01,67721.8519047619,0.002988015651257614,137.05870916492785,67828.52295981898,56.77821418759774
2026-02-21 14:30:00,BINANCE:BTCUSD,68021.97,68270.61,67977.95,68129.46,0.42406,67867.96285714285,67751.29238095238,0.0014082736998530798,163.51583872856054,67871.51396555913,58.34478790984011
2026-02-21 15:30:00,BINANCE:BTCUSD,68204.78,68243.11,68131.83,68150.06,0.11559,67940.61428571428,67817.03714285714,0.0003023655258678204,159.0441966453182,67911.30625619355,58.69146804339949
2026-02-21 16:30:00,BINANCE:BTCUSD,68252.01,68256.23,68079.9,68085.52,0.04602,67979.14142857143,67866.83904761904,-0.0009470277795792237,156.42170663183106,67936.19393388019,57.088393020771825
2026-02-21 17:30:00,BINANCE:BTCUSD,68114.54,68214.37,67927.46,68214.37,0.07501,68031.07285714286,67897.54619047619,0.001892472878227247,166.73440911168214,67975.9333718973,59.468578779872786
2026-02-21 18:30:00,BINANCE:BTCUSD,68214.06,68313.24,68140.04,68253.16,0.37171,68099.59857142856,67916.47666666667,0.0005686485120364182,139.58294035800822,68015.53717591199,60.18456972075973
2026-02-21 19:30:00,BINANCE:BTCUSD,68253.27,68625.34,68178.35,68457.0,8.34183,68189.03142857143,67957.92142857143,0.0029865283893082406,139.3360468041815,68078.60329363885,63.80316950901272
2026-02-21 20:30:00,BINANCE:BTCUSD,68459.3,68757.64,68415.57,68613.97,4.53913,68271.93428571429,67989.49857142856,0.0022929722307434286,193.5658452654547,68155.08425169045,66.34012892153991
2026-02-21 21:30:00,BINANCE:BTCUSD,68596.67,68616.08,68146.61,68329.43,2.01596,68300.50142857143,68023.91809523808,-0.0041469689044375535,183.5305071072762,68179.99078716325,58.355801052957645
2026-02-21 22:30:00,BINANCE:BTCUSD,68347.33,68476.44,68213.21,68416.63,6.33313,68338.58285714286,68057.8538095238,0.001276170458322401,174.54824428198583,68213.79638899707,59.94675496907289
2026-02-21 23:30:00,BINANCE:BTCUSD,68434.12,68637.12,68399.26,68598.68,7.15548,68411.89142857143,68095.30047619047,0.002660902765891704,157.47657234995674,68268.77976199749,63.114952936730184
2026-02-22 00:30:00,BINANCE:BTCUSD,68571.63,68649.07,68528.48,68544.9,4.06884,68459.10999999999,68118.58619047618,-0.0007839800999086544,136.54220101548879,68308.22551028356,61.56567948609424
2026-02-22 01:30:00,BINANCE:BTCUSD,68528.54,68587.77,68198.19,68213.67,2.1603,68453.46857142856,68129.63285714285,-0.004832306998770131,146.89295821256275,68294.71758024306,52.94546396055881
2026-02-22 02:30:00,BINANCE:BTCUSD,68212.52,68405.03,68183.11,68374.0,3.08371,68441.61142857141,68156.41666666666,0.0023504086497618815,149.87988915272555,68306.04364020834,56.146245541809066
2026-02-22 03:30:00,BINANCE:BTCUSD,68390.92,68428.25,67837.13,67965.91,2.87672,68349.03142857141,68157.65857142856,-0.0059684967970280445,212.669878855463,68257.45312017859,47.32258405224156
2026-02-22 04:30:00,BINANCE:BTCUSD,67965.9,68118.07,67936.77,67972.75,2.84254,68298.07714285713,68155.5138095238,0.00010063868783616314,256.38512277802397,68216.78124586736,47.47159123208919
2026-02-22 05:30:00,BINANCE:BTCUSD,67972.59,68053.62,67793.28,67913.16,2.90541,68226.15285714285,68168.45,-0.0008766748439631433,286.4421680698265,68173.40678217202,46.24431299956423
2026-02-22 06:30:00,BINANCE:BTCUSD,67968.96,68183.34,67968.96,68183.34,1.87442,68166.81857142856,68185.95047619047,0.003978315837460666,234.77196746133407,68174.82581329031,52.269490032054165
2026-02-22 07:30:00,BINANCE:BTCUSD,68141.38,68195.45,67870.95,67885.82,3.06029,68072.66428571427,68187.6157142857,-0.004363529272693123,184.69194357068656,68133.53926853456,46.13693085674255
2026-02-22 08:30:00,BINANCE:BTCUSD,67907.71,68023.76,67816.06,67991.53,0.2137,68040.93,68197.99904761904,0.001557173501034459,175.2699778189871,68113.25223017248,48.45111213379723
2026-02-22 09:30:00,BINANCE:BTCUSD,68049.17,68049.23,67959.12,67981.07,0.59664,67984.79714285715,68205.14666666667,-0.00015384269187634914,95.66321296676543,68094.36905443355,48.23029817625337
2026-02-22 10:30:00,BINANCE:BTCUSD,67974.55,67985.94,67861.45,67956.15,0.93066,67983.40285714285,68201.45619047618,-0.00036657263558825814,96.05469647614503,68074.62347522876,47.672862147955335
2026-02-22 11:30:00,BINANCE:BTCUSD,67968.2,68186.56,67968.2,68029.28,0.62249,67991.47857142857,68196.6857142857,0.0010761351253714135,97.37704814587018,68068.14583591037,49.51683237252358
2026-02-22 12:30:00,BINANCE:BTCUSD,68026.49,68067.72,67987.4,68004.23,0.82911,68004.48857142858,68189.74142857142,-0.0003682238001049276,91.04734723725196,68059.0150022089,48.88140279781767
2026-02-22 13:30:00,BINANCE:BTCUSD,67989.92,68027.95,67933.66,67960.14,0.27837,67972.60285714286,68183.77095238095,-0.0006483420222536118,45.82537050354945,68044.89000189333,47.72065461085463
2026-02-22 14:30:00,BINANCE:BTCUSD,67955.41,68084.78,67953.1,68064.74,0.65444,67998.16285714284,68176.64571428571,0.001539137500305321,38.696643030065054,68047.72571590857,50.71099530316951
2026-02-22 15:30:00,BINANCE:BTCUSD,68064.74,68173.64,68019.91,68131.0,0.27573,68018.08714285714,68170.82857142857,0.0009734849497697873,62.99133894277082,68059.62204220735,52.56205665055603
2026-02-22 16:30:00,BINANCE:BTCUSD,68124.17,68279.71,68124.17,68279.71,0.35592,68060.75,68162.38619047619,0.002182706844167992,114.12191401307972,68091.06317903489,56.50968902825215
2026-02-22 17:30:00,BINANCE:BTCUSD,68140.09,68140.09,67876.93,67964.78,3.08452,68061.98285714285,68131.47238095239,-0.004612351165522055,112.84303913763766,68073.02272488705,47.495583804182886
2026-02-22 18:30:00,BINANCE:BTCUSD,67966.14,68033.34,67570.0,67650.31,6.12647,68007.84428571428,68099.13333333333,-0.004626955314208314,193.34316595084243,68012.63519276034,40.54137056460125
2026-02-22 19:30:00,BINANCE:BTCUSD,67636.26,67758.06,67379.73,67452.74,11.90556,67929.06,68053.23380952381,-0.00292045964017007,285.47283529487635,67932.65016522315,36.88713790248078
2026-02-22 20:30:00,BINANCE:BTCUSD,67476.98,67797.76,67315.19,67705.84,12.24021,67892.73142857142,68010.71761904762,0.0037522567652550354,296.8139946255382,67900.24871304842,43.86735748527372
2026-02-22 21:30:00,BINANCE:BTCUSD,67666.44,67702.83,67528.65,67635.08,4.71689,67831.35142857143,67967.39285714286,-0.001045109254977028,299.72655972660544,67862.36746832723,42.45369079705098
2026-02-22 22:30:00,BINANCE:BTCUSD,67639.19,67639.19,67188.49,67346.83,3.14576,67719.32714285715,67926.11476190476,-0.00426184163602672,315.2093822340352,67788.7192585662,37.19522646034398
2026-02-22 23:30:00,BINANCE:BTCUSD,67362.52,67447.17,67311.89,67429.75,3.08075,67597.90428571429,67881.15047619048,0.0012312383522727899,209.26981440175555,67737.43793591388,39.51613319906679
2026-02-23 00:30:00,BINANCE:BTCUSD,67468.64,67513.85,67390.01,67477.23,3.25462,67528.2542857143,67857.88,0.0007041402348368919,134.64135528526907,67700.26537364048,40.863715111582714
2026-02-23 01:30:00,BINANCE:BTCUSD,67414.46,67481.6,67339.91,67427.22,1.86285,67496.38428571429,67831.90238095238,-0.0007411388997443646,127.12868711025247,67661.25889169185,39.85644711694647
2026-02-23 02:30:00,BINANCE:BTCUSD,67439.03,67641.5,67439.03,67619.4,1.93975,67520.19285714286,67817.9138095238,0.002850184243099241,133.06033987739963,67655.27905002159,45.423773811195154
2026-02-23 03:30:00,BINANCE:BTCUSD,67632.19,67757.09,67486.4,67683.36,3.40145,67516.98142857142,67794.10523809523,0.0009458823946975059,128.00832409950615,67659.29061430422,47.17632686248707
2026-02-23 04:30:00,BINANCE:BTCUSD,67672.93,67729.06,67466.68,67629.47,4.66742,67516.18,67781.8980952381,-0.0007962075168844729,127.16046053895161,67655.03052654647,45.840645674435535
2026-02-23 05:30:00,BINANCE:BTCUSD,67639.37,67643.61,66697.88,66706.35,4.93316,67424.68285714285,67720.69904761904,-0.013649670772223899,333.0570053032814,67519.50473703984,30.11291308886594
2026-02-23 06:30:00,BINANCE:BTCUSD,66689.35,66695.65,64339.05,64434.46,6.10766,66996.78428571427,67551.81285714285,-0.03405807692970764,1177.9423132534478,67078.78406031987,15.771322409601833
2026-02-23 07:30:00,BINANCE:BTCUSD,64411.39,64891.28,64331.99,64754.94,0.62303,66607.88571428572,67399.37428571428,0.00497373610332108,1417.840587249767,66746.80633741703,21.454169907551613
2026-02-23 08:30:00,BINANCE:BTCUSD,64775.76,65037.09,64713.52,64972.02,0.29864,66257.14285714284,67253.79047619048,0.003352331111726725,1483.5338264701709,66493.26543207174,25.138577422704085
2026-02-23 09:30:00,BINANCE:BTCUSD,64945.44,65004.16,64680.57,64695.35,0.31106,65839.42142857143,67096.22476190476,-0.004258294570493537,1447.2531308096188,66236.42037034722,23.617980109623527
2026-02-23 10:30:00,BINANCE:BTCUSD,64815.57,65212.91,64815.57,64983.94,0.28316,65453.79,66954.50095238094,0.004460753361717806,1215.0451004210374,66057.49460315476,28.477780124999175
2026-02-23 11:30:00,BINANCE:BTCUSD,65039.37,65788.46,65039.37,65705.65,0.41955,65178.95857142857,66842.16333333333,0.011105974799311857,780.9322820223903,66007.23108841837,38.940541814436436
2026-02-23 12:30:00,BINANCE:BTCUSD,65740.92,65990.78,65641.09,65950.97,0.66684,65071.04714285713,66738.35238095239,0.00373362108129216,553.8793956396858,65999.1937900729,42.044086617018145
2026-02-23 13:30:00,BINANCE:BTCUSD,65947.73,65956.69,65567.03,65675.16,1.44065,65248.28999999999,66614.32619047619,-0.004182046147312102,513.2410496609717,65952.90324863391,39.60664160405704
2026-02-23 14:30:00,BINANCE:BTCUSD,65719.09,66476.43,65719.09,66380.7,0.43607,65480.54142857142,66538.89380952381,0.01074287447491562,611.2652661254787,66014.01707025764,47.92364369381907
